tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,error
quiet_user,137,1776630975.4556198,34.06190872192383,760.429859161377,64,
quiet_user,200,1776631024.0483367,29.903650283813477,747.5111484527588,63,
quiet_user,209,1776631032.302727,30.529260635375977,746.4385032653809,64,
quiet_user,262,1776631081.0587647,46.825408935546875,750.5731582641602,63,
quiet_user,216,1776631038.001261,43.94245147705078,752.2859573364258,62,
quiet_user,7,1776630848.6573913,31.906843185424805,748.3828067779541,64,
quiet_user,33,1776630875.2303624,38.648366928100586,749.605655670166,63,
quiet_user,119,1776630966.238697,50.69327354431152,754.1873455047607,62,
quiet_user,135,1776630975.1342928,35.05587577819824,758.8756084442139,59,
quiet_user,208,1776631031.5536613,31.110048294067383,744.1983222961426,62,
quiet_user,152,1776630988.0984802,52.503108978271484,756.9172382354736,62,
quiet_user,83,1776630918.7327125,42.479753494262695,743.6809539794922,60,
quiet_user,190,1776631016.7963984,37.09888458251953,757.2174072265625,64,
quiet_user,214,1776631037.295426,40.21716117858887,761.4257335662842,64,
quiet_user,314,1776631135.3117354,29.497623443603516,745.7160949707031,64,
quiet_user,1,1776630841.434163,5508.999586105347,6654.31547164917,59,
quiet_user,59,1776630901.6372924,35.98833084106445,755.9154033660889,64,
