tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,error
flooder,5460,1776631013.1518786,0.0,0.8182525634765625,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7431,1776631074.9240818,0.0,0.9405612945556641,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8576,1776631112.9155757,28.537750244140625,746.0775375366211,63,
flooder,216,1776630847.943098,0.0,0.8668899536132812,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3741,1776630959.3411086,0.0,0.3426074981689453,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5479,1776631013.6913502,0.0,0.3399848937988281,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7449,1776631075.4886758,0.0,0.3371238708496094,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8501,1776631110.6576228,0.0,0.5431175231933594,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,219,1776630848.0435653,0.0,1.3887882232666016,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3798,1776630961.093184,0.0,0.5865097045898438,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5475,1776631013.5555308,0.0,0.49614906311035156,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7455,1776631075.6742094,0.0,0.5249977111816406,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8557,1776631112.194613,0.0,0.44417381286621094,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,136,1776630845.292455,0.0,0.3676414489746094,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3774,1776630960.1922743,34.83176231384277,754.3768882751465,64,
flooder,5480,1776631013.7074115,49.48568344116211,754.1193962097168,62,
flooder,7490,1776631076.9734771,0.0,0.6246566772460938,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8523,1776631111.3893816,0.0,0.4730224609375,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,137,1776630845.3769608,1587.6619815826416,2742.1934604644775,64,
flooder,3761,1776630959.716147,0.0,0.3561973571777344,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5494,1776631014.0683784,0.0,0.3306865692138672,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7438,1776631075.1614628,0.0,0.33092498779296875,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8520,1776631111.335282,0.0,0.5934238433837891,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,356,1776630851.9299319,0.0,0.4215240478515625,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3747,1776630959.4847796,0.0,0.34499168395996094,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5458,1776631013.052651,40.03286361694336,760.4942321777344,64,
flooder,7483,1776631076.6232367,35.06803512573242,750.6663799285889,60,
flooder,8509,1776631111.06847,0.0,0.972747802734375,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,138,1776630845.4651966,1501.1279582977295,2656.1384201049805,62,
flooder,3760,1776630959.7062502,28.70464324951172,751.246452331543,64,
flooder,5469,1776631013.454112,0.0,0.3247261047363281,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7463,1776631075.8763518,0.0,0.3216266632080078,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8508,1776631111.0062804,39.46185111999512,759.436845779419,64,
flooder,284,1776630850.2639313,0.0,0.598907470703125,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3751,1776630959.5553691,0.0,0.36597251892089844,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5465,1776631013.4276075,0.0,1.0554790496826172,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8565,1776631112.38349,0.0,0.370025634765625,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,209,1776630847.7301834,54.116249084472656,878.9083957672119,64,
flooder,3756,1776630959.6199412,0.0,0.9796619415283203,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5471,1776631013.4782374,0.0,0.31375885009765625,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7437,1776631075.1471887,0.0,0.5309581756591797,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8526,1776631111.4776218,0.0,0.7548332214355469,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,139,1776630845.4756255,0.0,0.7228851318359375,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3750,1776630959.545788,0.0,0.6117820739746094,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5482,1776631013.8080091,28.98120880126953,743.1721687316895,64,
flooder,7442,1776631075.301562,0.0,0.3495216369628906,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8511,1776631111.0886507,0.0,0.38123130798339844,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,340,1776630851.5282485,36.41963005065918,758.1579685211182,64,
flooder,3776,1776630960.2760963,0.0,0.6129741668701172,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5472,1776631013.4785779,0.0,0.3135204315185547,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7464,1776631075.905581,35.050153732299805,752.4549961090088,64,
flooder,8510,1776631111.068811,0.0,0.8914470672607422,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,197,1776630847.3133092,51.70893669128418,1066.4241313934326,64,
flooder,3753,1776630959.5733726,0.0,0.4315376281738281,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5467,1776631013.435762,0.0,0.33283233642578125,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7468,1776631076.047342,0.0,0.5373954772949219,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8514,1776631111.1656508,0.0,0.3707408905029297,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,315,1776630850.9053748,33.202171325683594,751.4548301696777,61,
flooder,3758,1776630959.6897407,0.0,0.3864765167236328,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5485,1776631013.87555,0.0,0.3592967987060547,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
