tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,error
quiet_user,212,1776628575.4782684,22.678375244140625,714.078426361084,64,
quiet_user,313,1776628675.0404193,43.9457893371582,751.4128684997559,64,
quiet_user,46,1776628428.5926254,35.20798683166504,745.6018924713135,64,
quiet_user,225,1776628584.1962376,37.45627403259277,733.3033084869385,61,
quiet_user,297,1776628656.6495056,29.936790466308594,718.8858985900879,59,
quiet_user,45,1776628428.4948626,44.19231414794922,755.6800842285156,64,
quiet_user,218,1776628578.6696393,43.11490058898926,748.0988502502441,64,
quiet_user,307,1776628669.746672,51.3911247253418,739.5837306976318,63,
quiet_user,49,1776628430.9921992,44.170379638671875,736.0761165618896,62,
quiet_user,250,1776628611.3329246,28.70774269104004,720.5483913421631,63,
quiet_user,316,1776628676.952498,55.55129051208496,748.2576370239258,57,
quiet_user,44,1776628428.4031794,24.62458610534668,735.3503704071045,61,
quiet_user,217,1776628578.506564,48.961639404296875,747.6639747619629,61,
quiet_user,304,1776628666.5638096,38.75303268432617,737.008810043335,64,
quiet_user,48,1776628430.6903403,31.73685073852539,740.6144142150879,63,
quiet_user,221,1776628580.1149588,39.234161376953125,742.9323196411133,64,
quiet_user,52,1776628434.1446328,54.25906181335449,745.2609539031982,61,
quiet_user,227,1776628585.1625037,45.55845260620117,737.3340129852295,61,
quiet_user,303,1776628666.2354336,26.437044143676758,726.344108581543,64,
quiet_user,47,1776628430.4745686,30.653953552246094,732.703447341919,62,
quiet_user,220,1776628579.952126,33.347368240356445,741.5773868560791,64,
quiet_user,306,1776628669.423118,23.90575408935547,723.3216762542725,64,
quiet_user,51,1776628433.9384098,37.04404830932617,743.6528205871582,64,
quiet_user,234,1776628591.1049585,53.39694023132324,756.6096782684326,61,
quiet_user,305,1776628667.777708,31.949758529663086,721.0888862609863,64,
quiet_user,69,1776628447.69953,33.972978591918945,746.8314170837402,64,
quiet_user,219,1776628579.572234,39.59989547729492,729.9919128417969,63,
quiet_user,309,1776628671.077315,40.589332580566406,746.9441890716553,60,
quiet_user,50,1776628433.4302754,39.47591781616211,725.7287502288818,62,
quiet_user,223,1776628582.4932232,40.488481521606445,745.1186180114746,62,
quiet_user,311,1776628674.5946777,40.07101058959961,751.1682510375977,64,
quiet_user,54,1776628436.9009595,25.775909423828125,717.1926498413086,64,
quiet_user,224,1776628583.7152631,25.29740333557129,720.6223011016846,64,
quiet_user,308,1776628671.0431023,41.00227355957031,737.3077869415283,58,
quiet_user,70,1776628448.1715016,48.42638969421387,742.915153503418,62,
quiet_user,222,1776628582.3957746,38.54203224182129,732.9785823822021,62,
quiet_user,64,1776628445.0348732,32.05752372741699,731.1928272247314,61,
quiet_user,231,1776628588.842204,38.91396522521973,739.3276691436768,63,
quiet_user,310,1776628674.03395,32.27710723876953,736.3994121551514,64,
quiet_user,60,1776628442.4453804,49.57127571105957,747.1346855163574,62,
quiet_user,226,1776628584.9399312,28.44071388244629,728.7042140960693,64,
quiet_user,57,1776628439.761108,29.805660247802734,718.8055515289307,61,
quiet_user,238,1776628595.6379676,26.937484741210938,732.7225208282471,64,
quiet_user,62,1776628443.3403702,39.565086364746094,731.2018871307373,58,
quiet_user,228,1776628587.2465522,37.92977333068848,719.0523147583008,59,
quiet_user,317,1776628676.9777298,37.62102127075195,744.530200958252,64,
quiet_user,66,1776628446.5243533,30.72667121887207,720.7653522491455,64,
quiet_user,254,1776628613.9721544,31.305551528930664,719.9230194091797,64,
quiet_user,318,1776628678.6714647,37.47749328613281,723.7379550933838,62,
quiet_user,63,1776628443.588622,33.4775447845459,735.2185249328613,64,
quiet_user,240,1776628597.476178,23.203611373901367,715.1014804840088,64,
quiet_user,314,1776628675.559759,40.8172607421875,735.9139919281006,64,
quiet_user,68,1776628447.5868483,34.325599670410156,748.1796741485596,64,
quiet_user,237,1776628593.18938,35.927772521972656,716.5343761444092,62,
quiet_user,315,1776628676.458257,38.03300857543945,727.2317409515381,63,
quiet_user,67,1776628447.3606048,40.10820388793945,735.8970642089844,63,
quiet_user,233,1776628591.0738547,40.85659980773926,753.9815902709961,64,
quiet_user,78,1776628453.7210953,46.72741889953613,760.8001232147217,62,
quiet_user,235,1776628591.3426197,42.65332221984863,754.6813488006592,64,
quiet_user,72,1776628449.32677,26.13663673400879,716.1381244659424,58,
quiet_user,232,1776628590.9402878,40.97151756286621,740.7207489013672,62,
quiet_user,319,1776628679.1481311,33.77032279968262,730.5233478546143,64,
quiet_user,65,1776628445.3220584,50.39024353027344,740.4844760894775,63,
quiet_user,245,1776628607.1328824,45.29452323913574,752.2218227386475,59,
quiet_user,81,1776628454.7162445,38.52128982543945,746.1764812469482,64,
quiet_user,253,1776628613.1307719,39.84475135803223,721.0750579833984,63,
quiet_user,73,1776628450.5076523,29.92701530456543,731.7855358123779,64,
quiet_user,239,1776628595.671062,48.624515533447266,743.7660694122314,60,
quiet_user,320,1776628680.0472329,30.582904815673828,719.7127342224121,64,
quiet_user,82,1776628455.0718932,43.5640811920166,741.3675785064697,64,
quiet_user,242,1776628601.227083,39.37411308288574,726.0818481445312,60,
quiet_user,75,1776628451.0914721,45.346975326538086,735.6069087982178,59,
quiet_user,236,1776628591.8386285,34.418344497680664,729.844331741333,64,
quiet_user,79,1776628453.732713,45.644521713256836,748.2213973999023,59,
quiet_user,251,1776628611.9050887,47.05190658569336,739.9823665618896,60,
quiet_user,71,1776628448.547301,52.55770683288574,740.201473236084,60,
quiet_user,243,1776628602.88343,23.580551147460938,715.1637077331543,63,
quiet_user,83,1776628458.853058,43.87211799621582,734.2708110809326,60,
