tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,error
quiet_user,189,1776630883.0714238,48.668622970581055,893.0051326751709,62,
quiet_user,197,1776630889.9927995,81.68911933898926,878.481388092041,58,
quiet_user,232,1776630918.5433018,65.00029563903809,918.4112548828125,62,
quiet_user,9,1776630718.8107953,51.47576332092285,975.6448268890381,64,
quiet_user,259,1776630945.51237,64.2843246459961,849.602460861206,64,
quiet_user,276,1776630960.0280175,62.23320960998535,891.2878036499023,63,
quiet_user,173,1776630870.5469284,60.83559989929199,839.4536972045898,60,
quiet_user,156,1776630859.8939307,58.84671211242676,889.2979621887207,63,
quiet_user,163,1776630863.9599063,69.12875175476074,899.1084098815918,64,
quiet_user,288,1776630979.702345,63.248634338378906,896.4536190032959,63,
quiet_user,314,1776631003.1161487,60.07790565490723,889.6374702453613,64,
quiet_user,46,1776630756.268409,40.8930778503418,834.3939781188965,64,
quiet_user,155,1776630859.6168492,43.44320297241211,875.6544589996338,64,
quiet_user,109,1776630823.6014879,43.38192939758301,836.4500999450684,61,
quiet_user,215,1776630905.2572634,55.147647857666016,896.0318565368652,64,
quiet_user,291,1776630980.5753393,38.89298439025879,873.3365535736084,64,
quiet_user,37,1776630746.6357362,47.884225845336914,842.249870300293,64,
quiet_user,63,1776630771.260514,51.53822898864746,822.0083713531494,63,
quiet_user,93,1776630798.118421,52.53434181213379,949.429988861084,64,
quiet_user,301,1776630991.8186214,56.52308464050293,854.1760444641113,64,
quiet_user,264,1776630950.0274749,49.57747459411621,806.3137531280518,64,
quiet_user,108,1776630823.3610222,56.461334228515625,843.1088924407959,57,
quiet_user,162,1776630862.2969673,60.062408447265625,895.4899311065674,63,
quiet_user,44,1776630756.07847,36.61465644836426,833.899974822998,62,
quiet_user,150,1776630855.1833053,75.98352432250977,879.671573638916,63,
quiet_user,185,1776630878.3696136,72.18217849731445,869.4825172424316,63,
quiet_user,250,1776630938.9222045,78.00078392028809,896.0802555084229,62,
quiet_user,41,1776630753.7960975,58.04777145385742,868.798017501831,63,
quiet_user,148,1776630853.1401322,60.5013370513916,865.9019470214844,62,
quiet_user,168,1776630866.971312,40.860652923583984,841.9737815856934,64,
quiet_user,317,1776631004.5348697,66.40005111694336,907.5853824615479,64,
quiet_user,144,1776630849.2555532,49.78299140930176,874.1946220397949,64,
quiet_user,283,1776630974.5973055,71.04849815368652,857.9471111297607,60,
quiet_user,29,1776630739.7470956,43.91169548034668,814.2528533935547,64,
quiet_user,72,1776630776.9967015,55.70197105407715,888.9002799987793,63,
quiet_user,186,1776630878.7562666,68.46761703491211,862.5750541687012,64,
quiet_user,3,1776630713.5292528,1585.0856304168701,2650.4170894622803,62,
quiet_user,32,1776630742.5659149,57.857513427734375,881.6378116607666,64,
quiet_user,54,1776630764.5749462,52.454471588134766,850.7556915283203,64,
quiet_user,57,1776630767.4335334,72.81732559204102,873.2006549835205,59,
quiet_user,165,1776630864.8722823,60.57262420654297,890.2955055236816,61,
quiet_user,174,1776630870.9081268,65.38939476013184,839.587926864624,60,
quiet_user,277,1776630963.0621471,40.58504104614258,810.0669384002686,64,
quiet_user,12,1776630720.036328,61.36035919189453,820.8277225494385,61,
quiet_user,25,1776630734.338742,72.78823852539062,846.0226058959961,58,
quiet_user,69,1776630775.3685079,52.30855941772461,894.3510055541992,63,
quiet_user,80,1776630782.0438044,67.80362129211426,868.983268737793,60,
quiet_user,137,1776630843.2410314,70.89519500732422,965.2113914489746,63,
quiet_user,262,1776630948.856093,44.00515556335449,836.2159729003906,62,
quiet_user,280,1776630969.1968253,78.8278579711914,898.7154960632324,59,
